productId,customerId,rating,name,group,brand
22402,1925302,0.95532197,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1925326,0.9537793,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1925401,0.9543847,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1925491,0.96040785,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1925815,0.95459867,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1925935,0.9543662,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1926064,0.9543443,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1926274,0.95431703,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1926325,0.9601082,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1926394,0.9548012,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1926430,0.9601082,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1926457,0.9549614,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1926496,0.96020865,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1926610,0.95580083,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1926739,0.9574591,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1926808,0.9595904,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1926811,0.95461535,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1926946,0.95399326,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1927492,0.9595904,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1927576,0.9589098,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1927720,0.9603462,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1927780,0.95545703,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1927828,0.95461565,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1927999,0.95446396,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1928077,0.957532,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1928149,0.9545392,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1928209,0.9595904,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1928314,0.9546215,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1928368,0.95456594,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1928386,0.95450014,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1928440,0.9546913,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1928671,0.9601082,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1928782,0.95450014,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1928890,0.9595904,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1928932,0.9540603,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1929184,0.9554437,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1929208,0.95426625,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1929283,0.96109086,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1929400,0.9544298,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1929469,0.954527,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1929487,0.95459706,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1929550,0.9539374,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1929571,0.9554205,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1929706,0.9603462,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1929874,0.9540309,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1929967,0.9544329,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1929985,0.9544922,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1930054,0.95440453,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1930096,0.95854837,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1930132,0.95393,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1930150,0.9600253,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1930159,0.9595904,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1930441,0.9606059,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1930459,0.95409626,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1930615,0.96109086,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1930618,0.95555097,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1930732,0.9589601,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1930858,0.95453477,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1930894,0.9543139,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1930960,0.9544675,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,2254915,0.9545563,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,2623357,0.95382273,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,2628121,0.9578659,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,2914813,0.9542874,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,2985794,0.9545237,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,3011552,0.9595904,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,3224234,0.95381564,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,3251393,0.953876,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1909981,0.95171905,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1910065,0.9543339,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1910080,0.96109086,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1911112,0.9541537,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1913284,0.9520983,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1914403,0.95670265,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1915015,0.9542777,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1915045,0.95427734,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1915570,0.95413303,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1915870,0.95446765,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1916584,0.9540975,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1916650,0.95877236,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1917040,0.9549391,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1917175,0.9544488,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1917187,0.9547709,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1917448,0.9532785,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1917679,0.9550563,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1917694,0.9547984,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1917826,0.9546225,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1917853,0.95501393,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1918369,0.9548265,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1918768,0.95832175,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1918834,0.95139194,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1918882,0.9587019,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1919026,0.9542773,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1919593,0.95461714,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1919728,0.9548867,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1919965,0.9547012,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1920064,0.94355136,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1920223,0.9612266,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1920883,0.9546635,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1921192,0.9543961,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1921363,0.9547972,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1921420,0.95514786,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1922131,0.9546427,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1922362,0.95465267,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1922374,0.95485675,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1922392,0.96020865,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1922437,0.95678145,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1922464,0.9589623,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1922734,0.9548756,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1922776,0.95536137,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1922818,0.95421875,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1923253,0.95759344,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1923445,0.96020865,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1923607,0.95412135,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1924072,0.9550238,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1924360,0.9545139,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1924492,0.9542776,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1924777,0.9550121,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1924888,0.96020865,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1924951,0.96020865,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1925104,0.95424926,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1925341,0.95459867,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1925488,0.9544258,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1925710,0.95511824,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1925719,0.954566,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1925842,0.96020865,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1926121,0.95457476,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1926196,0.9606059,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1926229,0.9542863,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1926472,0.9544471,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1926535,0.9574591,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1926541,0.96109086,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1926589,0.95472723,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1926613,0.9543186,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1926640,0.9567132,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1926682,0.9589601,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1926955,0.95449466,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1927075,0.9545685,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1927087,0.9564097,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1927276,0.95488816,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1927360,0.95923877,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1927651,0.9545583,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1927684,0.95645756,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1927768,0.9539172,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1927981,0.95928174,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1928071,0.95424294,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1928350,0.9543961,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1928512,0.95481503,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1928545,0.95691204,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1928698,0.9595904,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1928710,0.95928174,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1928746,0.9542477,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1928809,0.954464,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1928851,0.9542507,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1928881,0.9595904,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1928959,0.9545189,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1929148,0.9595904,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1929151,0.96020865,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1929223,0.9600253,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1929226,0.95381564,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1929307,0.95426995,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1929397,0.95437896,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1929445,0.9589601,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1929637,0.96020865,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1929679,0.95928174,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1929766,0.9603462,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1929838,0.96020865,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1929919,0.9549476,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1930036,0.9590385,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1930114,0.95414954,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1930246,0.9554494,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1930255,0.96020865,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1930270,0.95463026,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1930336,0.9595904,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1930345,0.9547039,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1930372,0.9595904,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1930402,0.9590385,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1930432,0.9548005,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1930579,0.95459867,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1930831,0.957857,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1930873,0.9603462,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,2254924,0.9595904,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,2392780,0.9542005,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,2660044,0.95472014,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,2709163,0.9545422,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,2715959,0.95472014,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,2715971,0.95458114,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,2740961,0.9601082,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,2747843,0.9546892,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,2783345,0.954383,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,2794613,0.9603462,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,2796833,0.9554822,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,2807093,0.9545578,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,2808155,0.96109086,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,2878801,0.96109086,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,2930248,0.95462906,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,3028340,0.9544529,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1910092,0.9553054,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1910404,0.94355136,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1910722,0.95451045,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1912273,0.9543961,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1913368,0.95113814,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1913593,0.95571643,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1914115,0.9541105,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1914223,0.9579304,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1914622,0.9541523,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1914937,0.9545676,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1915804,0.9543139,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1915831,0.95734,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1916335,0.9547617,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1916839,0.954119,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1917076,0.9595904,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1917286,0.95800066,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1917364,0.9543462,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1917742,0.95436513,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1918060,0.9539061,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1918324,0.9552571,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1918558,0.9541822,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1918567,0.9543935,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
